datetime,poa,rrp,pv_power,date,P_charge,P_discharge,P_grid_import,P_grid_export,P_pv_curtail,SOC,SOC_pct,action,export_revenue,import_cost,lgc_revenue,net_revenue,battery_charge_energy,battery_discharge_energy,pv_curtail_energy
2025-07-09 18:05:00,0.0,0.1385,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,3572.7719298245634,64.91228070175443,discharging,31.762666666666668,0.0,2.293333333333333,34.056,0.0,229.33333333333331,0.0
2025-07-09 18:10:00,0.0,0.1396,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,3331.3684210526335,60.52631578947371,discharging,32.01493333333333,0.0,2.293333333333333,34.30826666666667,0.0,229.33333333333331,0.0
2025-07-09 18:15:00,0.0,0.1405,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,3089.9649122807036,56.140350877193015,discharging,32.221333333333334,0.0,2.293333333333333,34.51466666666667,0.0,229.33333333333331,0.0
2025-07-09 18:20:00,0.0,0.1705,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,2848.5614035087738,51.754385964912316,discharging,39.101333333333336,0.0,2.293333333333333,41.394666666666666,0.0,229.33333333333331,0.0
2025-07-09 18:25:00,0.0,0.1705,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,2607.157894736844,47.36842105263161,discharging,39.101333333333336,0.0,2.293333333333333,41.394666666666666,0.0,229.33333333333331,0.0
2025-07-09 18:30:00,0.0,0.138,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,2365.754385964914,42.98245614035091,discharging,31.648,0.0,2.293333333333333,33.94133333333333,0.0,229.33333333333331,0.0
2025-07-09 18:35:00,0.0,0.138,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,2124.350877192984,38.59649122807021,discharging,31.648,0.0,2.293333333333333,33.94133333333333,0.0,229.33333333333331,0.0
2025-07-09 18:40:00,0.0,0.1399,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,1882.9473684210543,34.2105263157895,discharging,32.08373333333333,0.0,2.293333333333333,34.377066666666664,0.0,229.33333333333331,0.0
2025-07-09 18:45:00,0.0,0.138,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,1641.5438596491244,29.824561403508802,discharging,31.648,0.0,2.293333333333333,33.94133333333333,0.0,229.33333333333331,0.0
2025-07-09 18:50:00,0.0,0.138,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,1400.1403508771946,25.4385964912281,discharging,31.648,0.0,2.293333333333333,33.94133333333333,0.0,229.33333333333331,0.0
2025-07-09 18:55:00,0.0,0.137,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,1158.7368421052647,21.0526315789474,discharging,31.418666666666667,0.0,2.293333333333333,33.712,0.0,229.33333333333331,0.0
2025-07-09 19:00:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,1158.7368421052647,21.0526315789474,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:05:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,1158.7368421052647,21.0526315789474,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:10:00,0.0,0.13,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,917.3333333333348,16.666666666666693,discharging,29.813333333333333,0.0,2.293333333333333,32.10666666666667,0.0,229.33333333333331,0.0
2025-07-09 19:15:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,917.3333333333348,16.666666666666693,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:20:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,917.3333333333348,16.666666666666693,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:25:00,0.0,0.138,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,675.929824561405,12.280701754385992,discharging,31.648,0.0,2.293333333333333,33.94133333333333,0.0,229.33333333333331,0.0
2025-07-09 19:30:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:35:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:40:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:45:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:50:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 19:55:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:00:00,0.0,0.094,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:05:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:10:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:15:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:20:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:25:00,0.0,0.094,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:30:00,0.0,0.094,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,675.929824561405,12.280701754385992,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:35:00,0.0,0.138,0.0,2025-07-09,0.0,2752.0,0.0,2752.0,0.0,434.5263157894752,7.89473684210529,discharging,31.648,0.0,2.293333333333333,33.94133333333333,0.0,229.33333333333331,0.0
2025-07-09 20:40:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:45:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:50:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 20:55:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:00:00,0.0,0.0976,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:05:00,0.0,0.102,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:10:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:15:00,0.0,0.0906,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:20:00,0.0,0.094,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:25:00,0.0,0.0739,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:30:00,0.0,0.0878,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:35:00,0.0,0.0744,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:40:00,0.0,0.0756,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:45:00,0.0,0.0753,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:50:00,0.0,0.0706,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 21:55:00,0.0,0.0695,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:00:00,0.0,0.0693,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:05:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:10:00,0.0,0.1295,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:15:00,0.0,0.1705,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:20:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:25:00,0.0,0.0965,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:30:00,0.0,0.1014,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:35:00,0.0,0.0851,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:40:00,0.0,0.0836,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:45:00,0.0,0.0872,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:50:00,0.0,0.0823,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 22:55:00,0.0,0.0738,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:00:00,0.0,0.0716,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:05:00,0.0,0.0,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:10:00,0.0,0.0,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:15:00,0.0,0.0,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:20:00,0.0,0.0,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:25:00,0.0,0.0979,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:30:00,0.0,0.0,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:35:00,0.0,0.0882,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:40:00,0.0,0.091,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:45:00,0.0,0.0923,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:50:00,0.0,0.0,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09 23:55:00,0.0,0.0,0.0,2025-07-09,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:00:00,0.0,0.0,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:05:00,0.0,-0.032,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:10:00,0.0,-0.0175,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:15:00,0.0,-0.032,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:20:00,0.0,0.0988,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:25:00,0.0,-0.032,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:30:00,0.0,-0.032,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:35:00,0.0,0.0184,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:40:00,0.0,0.0811,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:45:00,0.0,0.0748,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:50:00,0.0,0.0001,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 00:55:00,0.0,0.0805,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:00:00,0.0,-0.0074,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:05:00,0.0,0.0929,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:10:00,0.0,0.0961,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:15:00,0.0,0.0934,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:20:00,0.0,0.081,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:25:00,0.0,0.0696,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:30:00,0.0,0.0696,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:35:00,0.0,-0.0104,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:40:00,0.0,-0.0103,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:45:00,0.0,0.0694,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:50:00,0.0,0.0,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 01:55:00,0.0,0.0,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:00:00,0.0,0.0,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:05:00,0.0,0.0755,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:10:00,0.0,0.053,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:15:00,0.0,0.0082,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:20:00,0.0,0.0469,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:25:00,0.0,0.0648,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:30:00,0.0,0.0645,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:35:00,0.0,0.0664,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:40:00,0.0,0.0669,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:45:00,0.0,-0.0109,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:50:00,0.0,0.066,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 02:55:00,0.0,0.0658,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:00:00,0.0,0.065,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:05:00,0.0,0.0451,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:10:00,0.0,-0.032,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:15:00,0.0,0.0462,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:20:00,0.0,0.0334,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:25:00,0.0,0.0334,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:30:00,0.0,0.0366,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:35:00,0.0,-0.032,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:40:00,0.0,-0.032,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:45:00,0.0,-0.0047,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:50:00,0.0,-0.0175,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 03:55:00,0.0,-0.0064,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:00:00,0.0,-0.0175,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:05:00,0.0,0.0068,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:10:00,0.0,0.0556,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:15:00,0.0,0.0564,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:20:00,0.0,0.0054,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:25:00,0.0,-0.0018,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:30:00,0.0,0.0487,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:35:00,0.0,-0.0167,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:40:00,0.0,0.0359,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:45:00,0.0,0.0339,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:50:00,0.0,0.0358,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:55:00,0.0,-0.0166,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 05:00:00,0.0,0.0358,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 05:05:00,0.0,0.0312,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 05:10:00,0.0,0.0358,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 05:15:00,0.0,0.0365,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10 05:20:00,0.0,0.0355,0.0,2025-07-10,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
